1.895,4.95,2.355,0.0,1.87,2.79,1.48,1.94,0.0,6.215,4.635,1.65,1.07,2.695,0.605,0.46,3.13,2.015,3.375,3.64,3.23,3.23,3.155,4.44,2.695,2.935,4.08,6.82,2.645,2.645,7.015,6.14,0.0,2.695,5.315,1.99,2.72,6.82,3.13,4.415,2.065,5.605,2.33,4.37,6.895,3.76,4.71,4.83,6.505,4.515,2.745,3.325,5.775,7.84,4.44,4.49,0.8,0.0,2.695,4.37,5.535,2.96,3.835,2.135,2.04,7.085,1.7,2.065,5.485,4.735,0.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.65,0.0,3.275,1.385,0.0,0.0,0.0,0.0,1.43,0.0,0.315,0.22,6.19,6.87,3.13,6.895,2.96,0.0,0.0,0.0,0.0,0.0,9.27,2.67,5.075,0.0,4.44,9.44,0.0,0.0,8.275,8.25,0.0,0.0,8.23,0.0,0.0,9.465,0.0,1.505,0.0,7.475,0.0,6.65,8.325,9.03,0.0,0.0,9.15,0.0,0.0,9.585,0.0,0.0,0.0,0.0,8.86,8.23,0.0,0.0,7.015,8.57,0.0,9.055,6.87,0.0,0.0,7.21,0.0,0.0,0.0,0.0,0.0,0.0,4.905,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,8.155,0.0,4.855,4.95,0.0,0.0,5.535,7.185,7.575,4.855,6.31,1.845,0.97,5.05,7.085,7.185,4.855,0.0,0.0,0.0,0.0,7.575,8.64,8.64,9.415,0.0,6.795,9.32,0.0,7.28,7.865,9.415,0.0,4.855,4.855,0.0,0.0,7.085,0.0,0.0,0.0,8.64,8.74,4.855,8.93,8.155,0.0,0.0,8.93,9.125,8.64,5.535,1.845,0.0,0.0,0.0,7.28,9.225,4.855,0.0,7.865,7.865,0.0,8.74,9.125,0.0,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.88,1.6,0.0,0.0,1.53,5.705,3.155,0.095,0.0,1.795,1.75,3.3,0.05,1.845,1.895,4.71,1.14,4.905,6.915,0.025,7.21,1.19,6.14,8.25,3.47,7.04,8.785,8.18,4.905,1.31,7.5,5.9,4.805,1.53,9.055,5.29,1.75,7.33,5.945,1.725,0.0,6.165,0.775,1.335,5.365,6.53,6.795,7.21,7.84,6.795,1.02,1.87,6.625,5.46,4.805,8.105,6.41,0.0,0.0,4.805,7.5,7.79,5.63,0.0,7.015,7.765,4.805,8.25,4.755,4.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.965,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.935,0.0,6.41,5.075,0.0,0.0,0.0,2.695,3.81,0.0,0.075,1.625,2.765,3.91,5.875,6.77,5.8,0.0,0.0,0.0,0.0,0.0,5.63,0.0,5.875,0.0,5.0,3.93,0.0,4.225,5.34,4.03,0.0,0.0,0.0,0.0,0.0,2.645,0.0,0.0,0.0,5.63,0.0,5.75,5.8,5.97,0.0,0.0,3.74,4.905,0.0,5.68,0.0,0.0,3.325,0.0,5.775,6.045,0.0,4.755,6.455,6.09,0.0,6.53,3.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.455,4.71,6.215,0.12,4.78,6.36,0.245,6.845,4.83,4.685,5.945,2.16,0.945,3.93,0.12,0.05,4.125,0.145,3.085,0.315,5.75,0.05,0.17,4.905,1.675,2.985,4.755,7.065,7.72,2.135,0.05,3.91,4.61,5.68,0.075,4.735,3.375,1.02,0.265,3.545,2.015,1.725,5.485,2.475,7.135,0.05,2.96,5.435,5.315,7.305,7.67,0.145,0.17,6.385,5.025,5.17,0.12,0.075,3.64,5.365,7.45,5.195,0.265,4.71,4.61,4.805,1.87,3.155,3.085,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145,0.0
0.0,8.325,5.39,5.39,6.87,8.23,6.58,2.84,0.0,8.715,9.2,6.115,3.13,8.23,3.665,0.535,4.88,5.12,5.56,5.535,6.725,8.25,6.58,0.0,8.715,8.25,6.115,7.935,6.965,5.0,6.75,6.505,5.39,9.295,6.285,6.795,5.39,8.715,7.04,8.25,8.25,6.87,0.0,0.0,8.23,8.23,8.23,7.695,6.725,5.92,4.735,8.715,6.48,6.53,6.07,8.035,0.0,0.0,5.75,8.275,6.75,6.845,4.71,5.46,9.125,5.97,0.0,9.345,8.06,9.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.04,0.0
1.6,6.07,6.77,5.51,4.78,5.605,6.455,2.695,3.86,0.68,6.115,6.19,5.995,1.43,6.19,3.665,0.075,5.825,8.495,8.375,7.425,2.235,4.345,3.52,2.84,2.84,6.555,3.64,7.745,3.98,7.425,7.55,5.56,0.56,6.045,5.145,5.39,2.355,5.245,4.15,5.97,5.05,1.02,0.39,4.66,3.035,6.6,2.16,7.79,8.98,3.93,5.705,6.6,8.42,0.315,4.78,0.435,0.195,5.9,3.42,7.96,3.665,2.67,5.415,2.255,3.715,3.615,5.245,1.19,4.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.225,0.0,0.0,0.0,5.56,0.0,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.96,6.94,4.08,5.85,6.36,4.78,6.43,5.0,4.905,6.48,4.61,3.76,6.6,5.875,7.62,6.6,2.185,5.17,2.89,3.81,3.13,7.085,5.705,2.355,6.625,5.22,8.06,4.685,5.51,3.93,5.92,4.755,5.56,6.14,5.75,6.53,5.75,5.73,3.085,7.065,6.7,2.865,3.81,7.21,5.29,4.755,3.18,3.98,7.38,5.34,2.28,5.29,4.585,4.25,2.5,5.46,5.0,3.23,3.4,7.21,4.735,6.02,3.76,5.34,5.92,3.715,2.185,3.98,6.6,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,6.14,9.125,6.555,7.72,0.0,0.0,9.54,0.0,8.035,9.585,7.67,0.365,7.89,2.28,7.595,1.58,4.805,0.0,0.0,0.0,0.0,1.26,6.77,9.15,9.27,0.0,8.18,9.66,0.0,0.0,9.415,8.545,0.0,0.0,7.645,2.405,0.0,9.345,0.0,0.0,0.0,0.0,0.0,9.465,8.665,8.35,0.0,9.395,7.89,9.61,0.0,9.49,0.0,0.0,0.0,0.0,7.425,9.635,9.27,0.0,8.69,9.345,0.0,6.795,9.44,0.0,0.0,0.0,0.0,0.0,4.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.545,0.0,0.0,0.0,8.91,0.0,0.0,0.0,0.0,0.0,7.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7.67,0.0,6.19,3.325,0.0,0.0,7.79,7.595,7.235,0.0,2.185,2.865,5.775,5.92,1.895,4.125,7.72,0.0,0.0,0.0,0.0,0.0,9.61,0.0,8.275,0.0,9.44,8.375,0.0,0.0,9.225,9.465,0.0,0.0,0.0,0.0,0.0,6.53,0.0,0.0,0.0,0.0,0.0,4.515,7.065,9.03,0.0,0.0,4.88,9.175,7.5,5.68,0.0,0.0,0.0,0.0,9.32,4.735,0.0,0.0,1.845,8.01,2.96,4.88,8.13,0.0,0.0,0.0,8.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55,0.0,0.0,0.0,0.0,0.0,5.095,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,8.325,0.775,4.735,8.205,0.0,9.61,7.255,4.1,1.965,0.875,0.095,7.96,1.6,2.28,8.64,0.095,6.26,0.17,0.0,0.0,0.12,0.195,0.195,6.285,5.29,0.0,6.02,6.045,0.0,0.0,4.71,4.755,0.145,9.415,0.245,9.585,0.0,1.02,0.0,0.0,4.295,0.365,7.065,3.52,5.145,4.855,0.0,3.13,0.075,0.12,0.0,3.23,0.0,0.0,0.0,0.0,2.45,0.9,0.0,0.0,1.09,5.56,0.0,6.6,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.325,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,6.87,6.26,8.445,1.285,0.0,0.0,5.535,6.77,5.51,8.57,3.23,3.06,4.805,7.065,1.94,1.36,8.81,5.75,0.0,0.0,0.0,8.445,8.105,8.23,7.96,0.0,5.605,4.975,0.0,0.0,8.57,1.99,0.0,0.0,7.695,4.465,0.0,8.98,0.0,0.0,0.0,8.86,0.0,5.605,8.57,8.155,0.0,0.0,8.205,1.94,0.0,6.65,0.0,0.0,0.0,0.0,1.53,5.195,0.0,0.0,8.4,1.14,0.0,6.335,8.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.13,0.0,0.0,0.0,0.0,0.0,0.0,9.03,0.0,8.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.08,0.0,0.0,0.0,7.28,0.0
7.085,4.755,5.73,4.805,8.47,7.38,5.825,6.7,7.5,8.91,8.665,8.98,3.615,4.755,6.335,6.895,3.3,1.77,9.225,5.46,3.18,6.7,8.715,0.0,3.81,3.47,6.895,7.45,3.495,6.335,8.205,6.53,3.545,5.68,4.295,7.935,4.71,8.785,6.555,8.715,4.345,5.75,7.185,0.0,8.25,8.375,7.575,8.155,6.455,5.435,6.41,3.64,7.065,7.96,7.62,7.305,0.0,0.0,4.635,2.985,7.67,7.915,6.455,6.26,5.195,7.11,4.66,7.425,5.145,7.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,6.965,0.0,6.915,5.97,0.0,0.0,0.0,0.0,6.915,0.0,5.875,6.895,6.43,6.795,7.45,6.285,8.785,8.665,0.0,0.0,0.0,0.0,4.635,8.81,7.645,0.0,0.0,7.695,0.0,0.0,8.35,7.765,0.0,8.86,7.765,8.64,0.0,8.13,0.0,0.0,5.995,0.0,6.65,9.03,8.375,7.525,0.0,7.235,7.525,8.06,0.0,0.0,0.0,0.0,0.0,0.0,8.325,7.79,0.0,0.0,0.0,8.155,0.0,7.355,8.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.515,5.0,7.915,4.78,3.715,9.1,3.57,4.585,7.305,6.36,9.15,3.275,4.635,7.305,3.23,6.02,4.755,7.96,3.615,6.845,4.2,6.505,6.65,4.61,3.785,5.05,9.15,9.125,6.02,9.03,3.64,9.32,6.09,5.435,7.015,9.1,4.635,6.6,3.18,9.415,7.425,5.73,8.01,5.51,7.475,0.34,7.72,8.4,9.175,7.11,7.72,6.14,6.02,9.345,6.36,7.33,5.92,4.32,6.58,7.015,8.93,8.205,8.86,8.545,8.93,6.725,4.925,9.2,5.195,5.365,7.62,5.51,9.175,7.5,5.34,8.93,9.2,9.37,8.18,9.25,6.285,8.615,7.595,5.485,5.775,4.805,4.635,7.985,9.465,7.11,9.225,6.82,7.595,5.05,5.12,9.32,8.01,5.245,4.175,5.85
0.0,0.0,0.0,0.0,7.89,0.0,8.3,6.87,0.0,0.0,1.385,0.0,4.71,2.38,5.315,4.975,6.07,7.765,3.325,2.89,6.7,0.0,0.0,0.0,0.0,0.34,4.565,3.35,6.6,0.0,6.7,7.745,0.0,0.0,1.795,9.565,0.0,0.0,6.555,1.07,0.0,0.0,0.0,0.0,0.0,0.0,6.94,1.58,4.905,9.2,0.0,2.915,7.04,5.73,0.0,3.01,0.0,0.0,0.0,0.0,6.26,9.25,5.875,0.0,7.575,2.815,0.0,4.25,2.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,7.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.86,8.93,8.955,8.86,8.57,8.715,1.94,1.99,8.86,8.18,8.74,8.155,8.52,8.445,0.945,1.045,8.23,2.11,1.41,1.94,9.08,7.985,8.325,8.86,8.47,8.23,8.375,8.47,8.35,8.835,8.785,1.77,0.945,8.155,8.86,8.105,8.86,8.47,7.985,8.445,8.615,8.105,8.86,1.915,8.47,8.155,8.76,8.86,8.91,1.58,8.445,8.445,8.445,8.81,9.03,8.155,1.895,1.94,8.955,9.175,9.25,8.47,9.25,1.965,8.57,8.74,8.885,8.325,1.6,9.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.085,8.59,7.815,8.59,8.01,1.14,8.105
0.0,0.0,0.0,0.0,3.205,0.0,1.02,2.45,0.0,0.0,0.0,0.0,3.06,0.0,3.835,3.98,2.065,1.6,1.385,1.455,5.195,0.0,1.455,0.0,0.0,3.86,2.72,1.115,3.955,0.0,2.67,4.78,0.0,1.335,3.35,4.585,0.0,1.895,1.625,0.0,0.0,1.41,0.0,0.0,0.0,3.155,1.845,1.165,1.02,4.37,0.0,0.0,0.46,4.32,0.0,3.93,3.69,0.0,0.0,0.0,3.835,3.86,0.0,0.0,3.91,1.94,2.235,2.04,4.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.0,4.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.745,7.985,5.9,5.435,8.715,6.31,1.165,2.45,7.5,4.54,7.5,7.84,4.635,7.525,7.79,1.285,5.995,1.31,4.465,1.14,6.75,7.765,4.78,5.145,7.815,6.965,7.475,7.695,6.09,4.54,7.72,7.595,5.025,7.5,7.745,4.415,7.575,7.815,3.785,4.61,4.1,7.28,4.49,5.12,7.5,6.14,4.805,7.765,8.69,7.645,4.735,2.525,5.655,7.33,4.755,7.815,2.235,1.82,6.505,6.77,7.575,7.62,6.335,3.955,4.345,8.01,3.495,8.35,8.06,4.855,7.21,7.425,6.87,4.295,6.14,4.44,2.985,4.975,6.285,7.21,8.23,6.625,5.75,7.16,6.625,5.365,6.385,5.92,7.21,4.295,7.135,6.77,7.405,7.185,7.11,6.895,6.895,6.31,6.58,6.19
6.895,7.72,9.44,7.935,8.205,8.615,9.1,6.26,6.675,7.16,7.935,7.865,7.21,7.425,7.21,1.385,5.46,7.865,8.47,8.275,7.255,8.59,9.465,5.63,8.4,7.96,8.69,9.125,8.47,6.24,9.225,9.54,6.215,7.525,9.565,9.27,8.445,8.035,9.175,8.74,7.305,7.72,6.335,6.915,9.225,8.42,9.32,8.74,9.395,8.495,6.795,6.965,8.155,8.835,6.965,8.785,4.2,1.36,8.665,7.815,8.81,9.295,8.23,8.085,9.27,9.125,7.55,9.44,8.615,6.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.57,0.0,0.0,0.0,0.0,8.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0
7.33,2.935,2.865,2.405,2.21,6.965,4.755,6.58,7.62,7.72,1.555,5.05,1.77,2.55,1.6,4.585,2.67,7.915,7.525,2.575,7.355,6.53,1.7,7.45,6.965,2.16,8.665,6.87,7.695,2.985,8.545,6.675,2.5,7.33,6.41,8.4,2.62,8.35,2.16,6.165,3.3,7.015,4.585,7.305,3.47,1.82,6.14,6.24,8.545,7.525,2.985,7.475,8.785,7.55,7.525,3.59,7.33,5.46,2.525,6.625,8.4,8.785,6.455,4.755,5.075,4.125,7.475,8.205,8.42,3.47,1.7,2.015,2.38,2.745,1.725,8.59,1.77,4.585,1.87,7.67,8.105,1.335,2.255,2.405,1.99,3.06,7.89,7.985,8.18,2.065,8.3,7.67,2.745,7.645,7.62,7.405,2.255,4.395,2.55,2.28
4.685,5.34,5.945,6.87,1.36,6.915,6.625,7.085,7.015,7.21,6.915,7.89,7.04,6.87,3.615,4.755,6.675,5.34,4.66,1.26,7.745,7.79,6.19,5.415,5.825,7.79,7.085,7.765,7.745,6.7,6.94,7.815,5.8,5.415,7.865,7.72,6.07,6.87,7.745,7.16,6.09,7.89,5.585,7.865,7.015,7.79,7.765,6.915,7.28,6.94,5.265,6.82,7.72,7.815,6.285,7.89,5.485,5.51,5.85,7.015,6.455,7.79,7.04,5.095,6.965,6.845,6.75,7.21,7.765,7.065,4.635,5.435,5.17,4.71,5.75,5.75,6.24,6.19,5.365,6.965,6.43,6.675,5.97,5.775,5.265,6.14,6.845,6.555,5.85,5.365,4.71,5.415,5.39,5.875,5.825,5.68,5.875,6.725,6.58,5.945
8.615,4.415,3.86,4.15,5.68,2.985,6.6,1.625,8.64,7.765,6.26,5.265,4.71,5.995,4.635,7.16,1.505,8.3,6.07,6.24,7.695,6.725,5.945,7.405,7.16,5.415,7.915,5.605,8.81,3.86,7.38,4.905,6.965,7.45,7.62,8.445,8.205,8.715,6.7,6.09,7.575,5.9,4.005,7.28,2.065,8.4,5.485,7.595,5.39,7.28,3.955,5.995,7.84,6.87,7.425,4.585,6.795,5.46,7.815,5.995,5.29,8.495,4.03,6.36,5.315,6.36,9.2,7.67,5.485,4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.415,0.0,0.0,0.0,0.0,2.62,0.0,0.0,0.0,0.0,0.0,0.0,4.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.865,8.25,4.415
0.0,0.0,0.0,0.0,5.095,0.0,5.145,2.745,0.0,0.0,0.0,0.0,4.71,0.0,4.71,4.32,2.72,5.97,4.925,1.915,7.985,0.0,0.0,0.0,0.0,8.665,6.75,0.0,7.645,0.0,6.41,7.085,0.0,0.0,5.585,7.16,0.0,3.375,0.0,3.91,0.0,7.935,0.0,0.0,0.0,0.0,8.205,5.585,6.31,7.305,5.92,0.0,7.21,8.835,0.0,7.935,0.0,0.0,0.0,0.0,8.01,6.26,0.0,0.0,8.23,4.71,0.0,5.9,7.185,0.0,0.0,0.0,0.0,0.0,6.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29,0.0,0.0,0.0,4.905,0.0,0.0,0.0,0.0,0.0
8.59,6.31,6.58,4.755,8.57,8.91,7.935,6.07,6.625,6.6,5.195,8.545,7.38,8.545,7.355,2.935,1.53,2.45,3.52,6.99,5.12,9.055,8.74,5.63,5.68,4.975,8.74,5.485,5.825,6.58,8.59,8.01,4.32,4.88,9.175,6.795,6.82,9.15,5.85,7.79,7.745,8.615,7.575,4.755,6.77,8.98,8.035,6.31,8.085,6.725,8.74,6.36,6.725,8.785,4.83,6.6,7.72,5.435,6.625,6.48,4.905,7.525,6.48,6.625,8.785,8.035,5.825,8.76,6.965,8.615,0.0,0.0,0.0,5.05,3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,8.59,0.0,7.475,0.875,0.0,0.0,7.84,4.225,6.795,7.305,6.215,7.985,5.63,8.445,8.445,7.645,7.5,7.62,0.0,0.0,7.915,8.085,7.67,8.155,8.01,7.89,7.11,8.155,0.0,6.895,5.39,8.18,0.0,7.89,7.89,3.57,0.0,7.865,0.0,0.0,7.765,8.35,0.0,6.915,8.205,8.23,0.0,8.3,8.155,8.59,0.0,7.55,0.0,0.0,0.0,0.0,4.25,9.03,8.4,0.0,7.62,8.545,0.0,8.325,7.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.275,0.0,0.0,0.0,0.0,0.0,0.0,8.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.97,0.0,0.0,0.29,0.0,3.545,5.8,0.0,0.0,1.26,3.59,3.59,4.925,1.285,0.22,4.515,2.235,0.9,1.75,1.965,6.87,5.56,0.0,3.375,2.405,2.72,2.11,7.235,0.0,1.36,7.38,0.0,0.22,2.89,4.44,0.0,0.0,3.47,5.605,0.0,5.0,0.0,0.0,0.0,3.3,0.0,0.68,0.97,1.455,0.0,2.5,5.39,2.695,0.0,4.25,0.0,0.0,0.0,0.0,1.285,3.955,0.0,0.0,4.95,3.76,0.0,3.615,3.495,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,4.565,0.0,0.0,0.0,0.0,0.0,4.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.805,5.485,9.295,5.535,8.59,9.49,6.965,4.225,8.665,6.02,7.815,6.725,4.27,8.59,6.625,5.875,8.835,6.99,9.61,8.155,6.24,3.57,6.165,4.345,9.295,6.455,4.755,5.97,5.995,6.915,8.445,8.3,8.375,6.26,3.06,4.805,8.035,5.995,7.595,2.765,7.015,5.75,8.93,8.615,3.885,9.055,0.0,7.595,9.15,9.66,9.585,5.485,0.0,0.0,8.545,0.0,5.705,8.715,8.715,4.25,5.655,4.25,0.0,5.025,5.85,7.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.185,9.32,1.09,5.85,3.495,4.03,1.41,5.46,0.29,4.2,7.745,6.53,2.765,0.56,4.44,4.71,6.09,7.745,6.09,0.265,0.29,8.64,1.915,1.845,2.405,0.415,8.98,2.305,8.835,1.02,6.045,8.93,0.56,0.75,5.73,4.975,0.775,7.11,2.015,0.825,0.17,1.965,0.365,1.09,5.75,2.305,0.315,4.805,3.59,3.275,1.045,0.75,4.49,0.34,1.24,2.28,4.37,4.565,0.39,6.115,2.84,2.235,0.605,0.34,2.135,6.845,0.365,0.34,6.215,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315,0.0,0.0,0.0,0.0,0.0
4.71,2.935,1.915,9.25,7.015,9.635,9.585,6.43,7.04,5.585,6.965,5.995,0.655,8.13,6.555,3.25,6.36,6.48,9.515,6.36,9.37,9.44,8.86,5.56,9.44,8.3,9.295,9.415,3.545,5.75,5.025,6.07,6.48,6.385,9.1,9.25,6.48,6.31,8.52,9.345,9.66,4.395,6.26,6.7,4.805,3.155,8.98,9.66,4.49,9.345,6.505,8.955,8.715,7.765,9.395,6.915,9.32,2.935,5.195,9.32,8.545,2.065,9.49,6.99,9.37,5.56,7.255,7.135,8.93,6.94,0.0,0.0,0.0,0.0,0.0,3.375,0.0,0.0,0.0,0.0,0.0,0.0,7.255,0.0,0.0,0.0,0.0,7.5,9.345,4.54,8.93,7.765,5.365,8.86,4.585,6.285,9.565,3.76,8.74,6.48
0.0,0.0,0.0,0.0,6.555,5.8,6.09,5.97,4.27,7.96,6.455,8.955,4.585,4.395,5.92,7.185,4.61,7.255,4.395,6.43,8.325,9.225,7.38,5.39,7.84,8.105,5.825,8.13,6.845,5.825,9.2,9.1,7.04,7.21,8.93,8.665,7.96,5.705,7.11,6.09,5.875,8.64,7.985,6.625,8.01,8.785,5.585,8.085,7.255,9.32,6.625,8.13,8.23,9.345,8.375,8.91,0.0,0.0,7.67,5.8,8.86,8.495,6.82,7.72,8.74,7.33,4.71,8.47,8.885,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.535,5.075,5.535,0.0,8.74,5.535,2.38,7.935,0.0,5.34,5.075,5.535,1.24,5.095,1.335,1.48,2.11,1.555,0.85,4.71,5.775,5.535,5.075,0.0,5.145,5.535,7.04,5.095,6.19,0.0,5.605,5.095,5.535,5.34,7.235,6.725,0.0,5.095,5.095,5.095,5.535,5.025,0.0,0.0,5.535,5.535,5.535,5.075,5.195,7.67,5.535,5.095,6.48,5.195,0.0,5.195,0.0,0.0,0.0,0.0,5.075,5.315,5.535,0.0,2.45,4.975,0.0,5.075,4.805,5.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.115,0.0,0.0,0.0,4.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.87,6.26,0.0,0.0,0.0,0.0,0.0
3.105,7.235,2.575,4.49,6.455,5.485,8.23,8.01,6.965,6.87,6.965,4.635,5.145,6.87,1.07,1.99,8.3,6.14,3.52,8.325,6.53,8.4,7.16,8.59,4.88,7.065,1.75,2.96,7.765,5.34,2.475,8.3,8.665,4.66,8.64,7.33,4.465,7.015,9.295,7.185,3.93,6.915,7.45,3.205,5.605,4.78,6.99,6.895,8.01,9.25,3.105,2.815,4.49,8.205,8.59,7.475,2.065,2.33,6.505,8.86,3.74,4.83,8.59,2.865,7.695,4.175,5.0,7.815,5.315,4.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.085,0.0,0.0,0.0,0.0,0.0,0.0
0.775,1.75,5.585,0.0,4.54,2.33,6.14,4.055,0.0,1.87,9.32,3.445,0.17,0.265,1.555,1.385,3.275,0.945,2.695,2.695,0.8,0.85,4.78,0.0,1.87,0.92,5.92,3.155,3.01,0.0,3.3,6.045,1.65,2.815,0.46,6.19,0.0,3.155,0.435,2.45,1.65,0.68,0.0,0.0,5.9,5.585,4.005,6.09,6.895,1.555,1.65,0.435,3.74,0.68,0.0,5.075,0.0,0.0,0.0,0.0,4.37,6.07,5.435,0.0,2.915,6.19,0.0,4.345,2.425,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.46,0.0,0.0,0.0,0.0,0.0
